URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/paper/somapapersindustries/SPI04,paper,somapapersindustries,SPI04,,516038
https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/somatextilesindustries/STI03,textilescompositemills,somatextilesindustries,STI03,SOMATEX,521034
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/somanyceramics/SC49,ceramicsgranite,somanyceramics,SC49,SOMANYCERA,531548
https://www.moneycontrol.com/india/stockpricequote/rubber/somiconveyorbeltings/SCB,rubber,somiconveyorbeltings,SCB,SOMICONVEY,533001
https://www.moneycontrol.com/india/stockpricequote/autoancillariescastingsforgings/sonablwprecisionforgings/SBP04,autoancillariescastingsforgings,sonablwprecisionforgings,SBP04,SONACOMS,543300
https://www.moneycontrol.com/india/stockpricequote/gold/sonahisonajewellersgujarat/SHS01,gold,sonahisonajewellersgujarat,SHS01,SONAHISONA,
https://www.moneycontrol.com/india/stockpricequote/sonaladhesives/sonaladhesives/SA07,sonaladhesives,sonaladhesives,SA07,,526901
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sonalmercantile/SM23,financeinvestments,sonalmercantile,SM23,,538943
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sonamclock/SC23,miscellaneous,sonamclock,SC23,SONAMCLOCK,
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sonatasoftware/SS42,computerssoftwaremediumsmall,sonatasoftware,SS42,SONATSOFTW,532221
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sonimedicare/SM24,miscellaneous,sonimedicare,SM24,,539378
https://www.moneycontrol.com/india/stockpricequote/constructionresidentialcommercialcomplexes/sonuinfratech/SIL20,constructionresidentialcommercialcomplexes,sonuinfratech,SIL20,SONUINFRA,
https://www.moneycontrol.com/india/stockpricequote/sophiatraexpo/sophiatraexpolimited/STRAE54163,sophiatraexpo,sophiatraexpolimited,STRAE54163,,541633
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/sorilinfraresources/IRS01,textilesreadymadeapparels,sorilinfraresources,IRS01,SORILINFRA,532679
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/sourceindustriesindia/TSH01,textilesspinningsyntheticblended,sourceindustriesindia,TSH01,,521036
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sourcenaturalfoodsherbalsupplements/IP06,pharmaceuticals,sourcenaturalfoodsherbalsupplements,IP06,,531398
https://www.moneycontrol.com/india/stockpricequote/paper/southindiapapermills/SIP03,paper,southindiapapermills,SIP03,SIPAPER,516108
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/southasianentertrainment/SAE01,miscellaneous,southasianentertrainment,SAE01,,526477
https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/southindianbank/SIB,banksprivatesector,southindianbank,SIB,SOUTHBANK,532218
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/southernlatex/SL10,textilesgeneral,southernlatex,SL10,,514454
https://www.moneycontrol.com/india/stockpricequote/diversified/southwestpinnacleexploration/SWP,diversified,southwestpinnacleexploration,SWP,SOUTHWEST,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/southernonlinebiotechnologies/SOB,miscellaneous,southernonlinebiotechnologies,SOB,,532669
https://www.moneycontrol.com/india/stockpricequote/chemicals/southerngas/SGL,chemicals,southerngas,SGL,,509910
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/southerninfosys/SI99,computerssoftware,southerninfosys,SI99,,540174
https://www.moneycontrol.com/india/stockpricequote/steelrolling/southernispatenergy/SI57,steelrolling,southernispatenergy,SI57,SOUISPAT,531645
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/southernmagnesiumchemicals/SMC02,metalsnonferrous,southernmagnesiumchemicals,SMC02,,513498
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/sovereigndiamonds/SD01,diamondcuttingjewellerypreciousmetals,sovereigndiamonds,SD01,,523826
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sowbhagyamedia/SEL09,mediaentertainment,sowbhagyamedia,SEL09,,532025
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/spcapitalfinancing/SPC,financeleasinghirepurchase,spcapitalfinancing,SPC,,530289
https://www.moneycontrol.com/india/stockpricequote/refractories/sprefractories/SR12,refractories,sprefractories,SR12,SPRL,
https://www.moneycontrol.com/india/stockpricequote/spacenetent/spacenetenterprisesindia/NCT,spacenetent,spacenetenterprisesindia,NCT,SPCENET,
https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/spandiagnostic/SD02,hospitalsmedicalservices,spandiagnostic,SD02,,524727
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/spanco/S16,computerssoftwaremediumsmall,spanco,S16,SPANCO,508976
https://www.moneycontrol.com/india/stockpricequote/spandanasphoor/spandanasphoortyfinancial/SSF07,spandanasphoor,spandanasphoortyfinancial,SSF07,SPANDANA,542759
https://www.moneycontrol.com/india/stockpricequote/sparcelectrex/sparcelectrex/SS19,sparcelectrex,sparcelectrex,SS19,,531370
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sparklingindiafinsharesli/SIFL540211,financeinvestment,sparklingindiafinsharesli,SIFL540211,,540211
https://www.moneycontrol.com/india/stockpricequote/paper/specialitypapers/SP33,paper,specialitypapers,SP33,,502465
https://www.moneycontrol.com/india/stockpricequote/hotels/specialityrestaurants/SR06,hotels,specialityrestaurants,SR06,SPECIALITY,534425
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/spectacleventures/SI92,financeinvestments,spectacleventures,SI92,SPECTACLE,512413
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/spectraindustries/SI33,autoancillaries,spectraindustries,SI33,,513687
https://www.moneycontrol.com/india/stockpricequote/spectrumelectr/spectrumelectricalindustries/SEI06,spectrumelectr,spectrumelectricalindustries,SEI06,SPECTRUM,
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/spectrumfoods/SFL09,foodprocessing,spectrumfoods,SFL09,,531982
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/speedagecommercials/SCL03,financeinvestments,speedagecommercials,SCL03,,512291
https://www.moneycontrol.com/india/stockpricequote/computershardware/spelsemiconductor/SPI05,computershardware,spelsemiconductor,SPI05,SPICELEC,517166
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spencerretail/SPENC54233,miscellaneous,spencerretail,SPENC54233,SPENCERS,542337
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spencersretailre/SRL01,miscellaneous,spencersretailre,SRL01,SPENCER-RE,750642
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/spentainternational/SI34,textileshosieryknitwear,spentainternational,SI34,,526161
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/spentexindustries/SI35,textilesspinningcottonblended,spentexindustries,SI35,SPENTEX,521082
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/adroitinfotechlimited/CC22,computerssoftware,adroitinfotechlimited,CC22,ADROITINFO,532172
https://www.moneycontrol.com/india/stockpricequote/fertilisers/southernpetrochemicalindustriescorporation/SPI01,fertilisers,southernpetrochemicalindustriescorporation,SPI01,SPIC,590030
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/spiceislandapp/SIA02,textilesreadymadeapparels,spiceislandapp,SIA02,,526827
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/spicejet/SJ01,transportlogistics,spicejet,SJ01,SPICEJET,500285
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/spicyentertainmentmedia/SEM04,mediaentertainment,spicyentertainmentmedia,SEM04,,540084
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/spisys/S22,edibleoilssolventextraction,spisys,S22,,539168
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/splindustries/SPL9,textilesreadymadeapparels,splindustries,SPL9,SPLIL,532651
https://www.moneycontrol.com/india/stockpricequote/steelrolling/splendidmetalproduct/SMP01,steelrolling,splendidmetalproduct,SMP01,SMPL,513414
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/spmlinfra/SPM05,constructioncontractingcivil,spmlinfra,SPM05,SPMLINFRA,500402
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/sportkingindia/SI97,textilesspinningsyntheticblended,sportkingindia,SI97,SPORTKING,539221
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spraykingagroequipment/SAE03,miscellaneous,spraykingagroequipment,SAE03,,540079
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/spsfinquest/SF09,financeleasinghirepurchase,spsfinquest,SF09,,538402
https://www.moneycontrol.com/india/stockpricequote/trading/spsinternational/SPS,trading,spsinternational,SPS,,530177
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/spvglobaltrading/TCF,financeinvestments,spvglobaltrading,TCF,,512221
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/spvglobaltradingre/SGT01,financeinvestment,spvglobaltradingre,SGT01,,750704
https://www.moneycontrol.com/india/stockpricequote/chemicals/squarefourprojectsindia/ESI02,chemicals,squarefourprojectsindia,ESI02,,526532
https://www.moneycontrol.com/india/stockpricequote/textilesterrytowels/srindustries/SRI,textilesterrytowels,srindustries,SRI,,513515
https://www.moneycontrol.com/india/stockpricequote/chemicals/sreechemresins/SCR01,chemicals,sreechemresins,SCR01,,514248
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/sreejayalakshmiautospin/SJA,textilesspinningcottonblended,sreejayalakshmiautospin,SJA,,530037
https://www.moneycontrol.com/india/stockpricequote/chemicals/sreerayalaseemahistrengthhyp/SRH03,chemicals,sreerayalaseemahistrengthhyp,SRH03,SRHHYPOLTD,532842
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/sreeleathers/S20,leatherproducts,sreeleathers,S20,SREEL,535601
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sreiinfrastructurefinance/SRE02,financeleasinghirepurchase,sreiinfrastructurefinance,SRE02,SREINFRA,523756
https://www.moneycontrol.com/india/stockpricequote/sresthafinvest/sresthafinvest/MSI07,sresthafinvest,sresthafinvest,MSI07,,539217
https://www.moneycontrol.com/india/stockpricequote/diversified/srf/SRF,diversified,srf,SRF,SRF,503806
https://www.moneycontrol.com/india/stockpricequote/financehousing/srghousingfinance/SHF02,financehousing,srghousingfinance,SHF02,,534680
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/srgsecuritiesfinance/SSF06,financeinvestments,srgsecuritiesfinance,SSF06,,536710
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sriadhikaribrotherstelevision/SAB,mediaentertainment,sriadhikaribrotherstelevision,SAB,SABTN,530943
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sriamarnathfinance/SAF06,financeinvestments,sriamarnathfinance,SAF06,,538863
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sriarumugaenterprise/NHL,financeinvestments,sriarumugaenterprise,NHL,,507918
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/srihavishahospitalityinfrastructure/SSL,miscellaneous,srihavishahospitalityinfrastructure,SSL,HAVISHA,531322
https://www.moneycontrol.com/india/stockpricequote/plastics/srikprindustries/BWP,plastics,srikprindustries,BWP,,514442
https://www.moneycontrol.com/india/stockpricequote/srikrishnacon/srikrishnaconstructionsindia/SKC02,srikrishnacon,srikrishnaconstructionsindia,SKC02,,539363
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/srilakshmisaraswathitextilesarni/SLS,textilesspinningcottonblended,srilakshmisaraswathitextilesarni,SLS,,521161
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/srinachammaiclothmills/SNC,textilesspinningcottonblended,srinachammaiclothmills,SNC,,521234
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/sriramakrishnamillscoimbatore/SRM02,textilesspinningcottonblended,sriramakrishnamillscoimbatore,SRM02,,521178
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/srivajragranites/SVG01,ceramicsgranite,srivajragranites,SVG01,,515081
https://www.moneycontrol.com/india/stockpricequote/steelpigiron/srikalahasthipipes/LI03,steelpigiron,srikalahasthipipes,LI03,SRIPIPES,513605
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/srinivasahatcheries/SH06,miscellaneous,srinivasahatcheries,SH06,,526893
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/srmenergy/SRM03,textilesgeneral,srmenergy,SRM03,,523222
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/srs/S17,diamondcuttingjewellerypreciousmetals,srs,S17,SRSLTD,533569
https://www.moneycontrol.com/india/stockpricequote/financegeneral/srsfinance/SRS05,financegeneral,srsfinance,SRS05,,536799
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/srsrealinfrastructure/SRS04,constructioncontractingrealestate,srsrealinfrastructure,SRS04,,533305
https://www.moneycontrol.com/india/stockpricequote/srusteelslimi/srusteelslimited/SRUST54091,srusteelslimi,srusteelslimited,SRUST54091,,540914
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/ssforgeengineering/SSF,castingsforgings,ssforgeengineering,SSF,,522296
https://www.moneycontrol.com/india/stockpricequote/ssil/shahlonsilkindustries/SHAHL54286,ssil,shahlonsilkindustries,SHAHL54286,,542862
https://www.moneycontrol.com/india/stockpricequote/plastics/ssklifestyles/FPP,plastics,ssklifestyles,FPP,,514336
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/sspdl/SSP09,constructioncontractingcivil,sspdl,SSP09,,530821
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sspnfinance/SF10,financeinvestments,sspnfinance,SF10,,539026
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/stcorporation/MYP,textilesprocessing,stcorporation,MYP,,514197
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/stampedecapitaldvr/SCD01,financeinvestment,stampedecapitaldvr,SCD01,SCAPDVR,570005
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/stampedecapital/BS11,financeinvestments,stampedecapital,BS11,STAMPEDE,531723
https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/standardcharteredplc/SCB01,banksprivatesector,standardcharteredplc,SCB01,STAN,580001
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/standardbatteries/SB07,autoancillaries,standardbatteries,SB07,STANDRDBAT,504180
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/standardcapitalmarket/SCM01,financeleasinghirepurchase,standardcapitalmarket,SCM01,,511700
https://www.moneycontrol.com/india/stockpricequote/chemicals/standardindustries/SI36,chemicals,standardindustries,SI36,SIL,530017
https://www.moneycontrol.com/india/stockpricequote/chemicals/standardshoesolemouldindia/CI26,chemicals,standardshoesolemouldindia,CI26,,523351
https://www.moneycontrol.com/india/stockpricequote/detergents/standardsurfactants/SS23,detergents,standardsurfactants,SS23,,526231
https://www.moneycontrol.com/india/stockpricequote/packaging/stanpacksindia/SI76,packaging,stanpacksindia,SI76,,530931
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/stanrosemafinvestmentfinance/SMI01,financeinvestments,stanrosemafinvestmentfinance,SMI01,,506105
https://www.moneycontrol.com/india/stockpricequote/cementmajor/starcement/SFC02,cementmajor,starcement,SFC02,STARCEMENT,540575
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/stardeltatransformers/SDT02,miscellaneous,stardeltatransformers,SDT02,,539255
https://www.moneycontrol.com/india/stockpricequote/diversified/starhealthalliedinsurancecompany/SHA,diversified,starhealthalliedinsurancecompany,SHA,STARHEALTH,543412
https://www.moneycontrol.com/india/stockpricequote/financehousing/starhousingfinance/ASH01,financehousing,starhousingfinance,ASH01,,539017
https://www.moneycontrol.com/india/stockpricequote/paper/starpapermills/SPM04,paper,starpapermills,SPM04,STARPAPER,516022
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/starcominformationtechnology/JF03,computerssoftware,starcominformationtechnology,JF03,,531616
https://www.moneycontrol.com/india/stockpricequote/starlinepsent/starlinepsenterprises/PG05,starlinepsent,starlinepsenterprises,PG05,,540492
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/starlitpowersystems/SPS01,metalsnonferrous,starlitpowersystems,SPS01,,538733
https://www.moneycontrol.com/india/stockpricequote/trading/starlitecomponents/SC22,trading,starlitecomponents,SC22,,517548
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/starlogenterprises/ABG02,transportlogistics,starlogenterprises,ABG02,ABGHEAVY,520155
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/starteckfinancelimited/NMA,financeinvestments,starteckfinancelimited,NMA,STARTECK,512381
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/statebankbikanerjaipur/SBB02,bankspublicsector,statebankbikanerjaipur,SBB02,SBBJ,501061
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/statebankmysore/SBM,bankspublicsector,statebankmysore,SBM,MYSOREBANK,532200
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/statebanktravancore/SBT,bankspublicsector,statebanktravancore,SBT,SBT,532191
https://www.moneycontrol.com/india/stockpricequote/trading/statetradingcorporationindia/STC,trading,statetradingcorporationindia,STC,STCINDIA,512531
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/steelcitysecurities/SCS09,miscellaneous,steelcitysecurities,SCS09,STEELCITY,
https://www.moneycontrol.com/india/stockpricequote/steellarge/steelexchangeindia/SEI02,steellarge,steelexchangeindia,SEI02,STEELXIND,534748
https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/steelstripsinfrastructures/SSI14,steeltubespipes,steelstripsinfrastructures,SSI14,,513173
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/steelstripswheels/SSW02,autoancillaries,steelstripswheels,SSW02,SSWL,513262
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/steelcast/S06,castingsforgings,steelcast,S06,STEELCAS,513517
https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/steelcogujarat/SG09,steelcrhrstrips,steelcogujarat,SG09,STEELCOGUJ,500399
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/steelmantelecom/ST28,miscellaneous,steelmantelecom,ST28,,543622
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/stelholdings/STE01,financeinvestments,stelholdings,STE01,STEL,533316
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/stellantsecuritiesindia/SP31,financeinvestments,stellantsecuritiesindia,SP31,,526071
https://www.moneycontrol.com/india/stockpricequote/financegeneral/stellarcapitalservices/SCS08,financegeneral,stellarcapitalservices,SCS08,,536738
https://www.moneycontrol.com/india/stockpricequote/steptwocorp/steptwocorporation/STC01,steptwocorp,steptwocorporation,STC01,,531509
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/stephanotisfinance/VC11,financeinvestments,stephanotisfinance,VC11,,512215
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sterlingbiotech/SB11,pharmaceuticals,sterlingbiotech,SB11,STERLINBIO,512299
https://www.moneycontrol.com/india/stockpricequote/hotels/sterlinggreenwoods/SGW,hotels,sterlinggreenwoods,SGW,,526500
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sterlingguarantyfinance/SGF,financeleasinghirepurchase,sterlingguarantyfinance,SGF,,508963
https://www.moneycontrol.com/india/stockpricequote/hotels/sterlingholidayresortsindia/SHR,hotels,sterlingholidayresortsindia,SHR,STERLINHOL,523363
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sterlinginternationalenterprises/SIE02,computerssoftwaremediumsmall,sterlinginternationalenterprises,SIE02,,508998
https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/sterlingpowergensys/SS27,engineeringheavy,sterlingpowergensys,SS27,,513575
https://www.moneycontrol.com/india/stockpricequote/fasteners/sterlingtools/ST,fasteners,sterlingtools,ST,STERTOOLS,530759
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sterlingwebnet/SN03,computerssoftwaremediumsmall,sterlingwebnet,SN03,,531901
https://www.moneycontrol.com/india/stockpricequote/sterlingwilson/sterlingwilsonrenewableenergy/SWS,sterlingwilson,sterlingwilsonrenewableenergy,SWS,SWSOLAR,542760
https://www.moneycontrol.com/india/stockpricequote/diversified/sterliteprojects/SP18,diversified,sterliteprojects,SP18,,506971
https://www.moneycontrol.com/india/stockpricequote/cablestelephone/sterlitetechnologies/ST20,cablestelephone,sterlitetechnologies,ST20,STLTECH,532374
https://www.moneycontrol.com/india/stockpricequote/engineering/stewartslloydsindia/SLI02,engineering,stewartslloydsindia,SLI02,,504960
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/stiindia/STI01,textilesspinningcottonblended,stiindia,STI01,STINDIA,513151
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/stlglobal/STL05,textilesgeneral,stlglobal,STL05,SGL,532730
https://www.moneycontrol.com/india/stockpricequote/electricequipment/stoneindia/SI40,electricequipment,stoneindia,SI40,,522085
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/stotzblacksmiths/SB10,castingsforgings,stotzblacksmiths,SB10,,532115
https://www.moneycontrol.com/india/stockpricequote/domesticappliances/stovekraft/SK03,domesticappliances,stovekraft,SK03,STOVEKRAFT,543260
https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/stovecindustries/SI41,textilesmachinery,stovecindustries,SI41,,504959
https://www.moneycontrol.com/india/stockpricequote/paper/stratmontindustries/CI44,paper,stratmontindustries,CI44,,530495
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/stridespharmascience/SA10,pharmaceuticals,stridespharmascience,SA10,STAR,532531
https://www.moneycontrol.com/india/stockpricequote/plastics/sturdyindustries/SI78,plastics,sturdyindustries,SI78,,530611
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/stylamindustries/GL02,miscellaneous,stylamindustries,GL02,STYLAMIND,526951
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/suashishdiamonds/SD03,diamondcuttingjewellerypreciousmetals,suashishdiamonds,SD03,SUASHDIMON,526733
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/subhashcapitalcity/SCC04,financeinvestments,subhashcapitalcity,SCC04,SUBCAPCITY,
https://www.moneycontrol.com/india/stockpricequote/subex/subex/S15,subex,subex,S15,SUBEXLTD,532348
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/subhtexindia/STI02,textilesgeneral,subhtexindia,STI02,,536671
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/subhashsilkmills/SSM06,textilesweaving,subhashsilkmills,SSM06,,530231
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/subros/S07,autoancillaries,subros,S07,SUBROS,517168
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/subwayfinanceandinvestmentcompany/SFA01,financeinvestments,subwayfinanceandinvestmentcompany,SFA01,,511024
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/suchaktrading/STL04,financeinvestments,suchaktrading,STL04,,512075
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/suchitrafinancetradingcompany/SFT,financeinvestments,suchitrafinancetradingcompany,SFT,,538714
https://www.moneycontrol.com/india/stockpricequote/aluminium/sudalindustries/SI58,aluminium,sudalindustries,SI58,,506003
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/sudarindustries/SG02,textilesgeneral,sudarindustries,SG02,SUDAR,533332
https://www.moneycontrol.com/india/stockpricequote/dyespigments/sudarshanchemicalindustries/SCI08,dyespigments,sudarshanchemicalindustries,SCI08,SUDARSCHEM,506655
https://www.moneycontrol.com/india/stockpricequote/trading/sudevindustries/SI42,trading,sudevindustries,SI42,,526530
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/suditiindustries/SHP02,textileshosieryknitwear,suditiindustries,SHP02,,521113
https://www.moneycontrol.com/india/stockpricequote/textiles/suditiindustriesre/SIR,textiles,suditiindustriesre,SIR,,750732
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sueryaaknitwear/SK02,miscellaneous,sueryaaknitwear,SK02,,540318
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sugaldamanisharebrokers/SDS01,financeleasinghirepurchase,sugaldamanisharebrokers,SDS01,,511654
https://www.moneycontrol.com/india/stockpricequote/electricals/suichindustries/SI77,electricals,suichindustries,SI77,,542683
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sujalatradingholdings/STH,financeinvestments,sujalatradingholdings,STH,,539117
https://www.moneycontrol.com/india/stockpricequote/domesticappliances/sujanauniversalindustries/SUI,domesticappliances,sujanauniversalindustries,SUI,SUJANAUNI,517224
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sukhjitstarchchemicals/SSC02,miscellaneous,sukhjitstarchchemicals,SSC02,SUKHJITS,524542
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sulabhengineersservices/SES,financeinvestments,sulabhengineersservices,SES,,508969
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sumedhafiscalservices/SFS03,financeleasinghirepurchase,sumedhafiscalservices,SFS03,,530419
https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/sumeetindustries/SI45,textilesmanmade,sumeetindustries,SI45,SUMEETINDS,514211
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sumeruindustries/SI81,financeleasinghirepurchase,sumeruindustries,SI81,,530445
https://www.moneycontrol.com/india/stockpricequote/sumitwoods/sumitwoods/SW01,sumitwoods,sumitwoods,SW01,SUMIT,
https://www.moneycontrol.com/india/stockpricequote/sumitomo/sumitomochemicalindialimite/SUMIC54292,sumitomo,sumitomochemicalindialimite,SUMIC54292,SUMICHEM,542920
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/summitsecurities/SS56,financeinvestments,summitsecurities,SS56,SUMMITSEC,533306
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sunpharmaceuticalindustries/SPI,pharmaceuticals,sunpharmaceuticalindustries,SPI,SUNPHARMA,524715
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sunpharmaadvancedresearchcompany/SPA,pharmaceuticals,sunpharmaadvancedresearchcompany,SPA,SPARC,532872
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/sunretail/SR10,foodprocessing,sunretail,SR10,,542025
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/sunsourceindia/SSI07,powergenerationdistribution,sunsourceindia,SSI07,,517403
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/suntvnetwork/STN01,mediaentertainment,suntvnetwork,STN01,SUNTV,532733
https://www.moneycontrol.com/india/stockpricequote/trading/suncaretraders/ST08,trading,suncaretraders,ST08,,539526
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/suncitysynthetics/SS43,textilesprocessing,suncitysynthetics,SS43,,530795
https://www.moneycontrol.com/india/stockpricequote/financegeneral/sundaramfinanceholdings/SFH,financegeneral,sundaramfinanceholdings,SFH,SUNDARMHLD,
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/sundarambrakelinings/SBL,autoancillaries,sundarambrakelinings,SBL,SUNDRMBRAK,590072
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sundaramfinance/SF20,financeleasinghirepurchase,sundaramfinance,SF20,SUNDARMFIN,590071
https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sundaramfinancere/SFR,financeinvestment,sundaramfinancere,SFR,SFHL-RE,
https://www.moneycontrol.com/india/stockpricequote/printingstationery/sundarammultipap/SMP02,printingstationery,sundarammultipap,SMP02,SUNDARAM,533166
