URL,companysector,companyname,companycode,nsesymbol,bsesymbol
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rushildecorre/RDR,miscellaneous,rushildecorre,RDR,RUSHIL-RE,750645.0
https://www.moneycontrol.com/india/stockpricequote/rushildecor/rushildecor/RD02,rushildecor,rushildecor,RD02,RUSHIL,533470.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/rushildecorri/RDR01,miscellaneous,rushildecorri,RDR01,RUSHILPP,890150.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/keystonerealtors/KR05,miscellaneous,keystonerealtors,KR05,RUSTOMJEE,543669.0
https://www.moneycontrol.com/india/stockpricequote/electricals/ruttonshainternationalrectifier/RIR,electricals,ruttonshainternationalrectifier,RIR,,517035.0
https://www.moneycontrol.com/india/stockpricequote/printingstationery/schandcompanylimited/CCL,printingstationery,schandcompanylimited,CCL,SCHAND,540497.0
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/sepower/SEP03,powergenerationdistribution,sepower,SEP03,SEPOWER,534598.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/shkelkarcompany/KC17,chemicals,shkelkarcompany,KC17,SHK,539450.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sicapitalfinancialservices/SIC02,financeleasinghirepurchase,sicapitalfinancialservices,SIC02,,530907.0
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/skinternationalexport/IE06,textilesreadymadeapparels,skinternationalexport,IE06,,542728.0
https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/skumarsnationwide/SKN,textilessyntheticsilk,skumarsnationwide,SKN,SKUMARSYNF,514304.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/skumarscom/SK01,computerssoftwaremediumsmall,skumarscom,SK01,,532316.0
https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/spapparels/A,textilesgeneral,spapparels,A,SPAL,540048.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/stservices/STS,miscellaneous,stservices,STS,,538876.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/svglobalmill/SVG02,miscellaneous,svglobalmill,SVG02,,535621.0
https://www.moneycontrol.com/india/stockpricequote/smgold/smgold/SG13,smgold,smgold,SG13,,542034.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/ssinfrastructuredevelopmentconsultantsltd/SID01,miscellaneous,ssinfrastructuredevelopmentconsultantsltd,SID01,SSINFRA,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/svtradingagencies/SVT,miscellaneous,svtradingagencies,SVT,,503622.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/saamyabiotechindia/SBI15,pharmaceuticals,saamyabiotechindia,SBI15,,532905.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sabeventsgovernancenowmedia/SAB02,mediaentertainment,sabeventsgovernancenowmedia,SAB02,SABEVENTS,540081.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/sabindustries/SAB01,constructioncontractingcivil,sabindustries,SAB01,,539112.0
https://www.moneycontrol.com/india/stockpricequote/packagingpackagingmaterials/sabarflexindia/SFI06,packagingpackagingmaterials,sabarflexindia,SFI06,SABAR,
https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/saberoorganicsgujarat/SOG,pesticidesagrochemicals,saberoorganicsgujarat,SOG,SABERORGAN,524446.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/saboobrothers/SB01,miscellaneous,saboobrothers,SB01,,530267.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/saboosodiumchloro/SSC,chemicals,saboosodiumchloro,SSC,,530461.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/saboosodiumchlorore/SSC08,chemicals,saboosodiumchlorore,SSC08,,750718.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sabrimalaindustries/SLA,miscellaneous,sabrimalaindustries,SLA,,540132.0
https://www.moneycontrol.com/india/stockpricequote/aluminium/sachetametals/SM12,aluminium,sachetametals,SM12,,531869.0
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/sadbhavengineering/SE19,infrastructuregeneral,sadbhavengineering,SE19,SADBHAV,532710.0
https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/sadbhavinfrastructureprojects/SIP,infrastructuregeneral,sadbhavinfrastructureprojects,SIP,SADBHIN,539346.0
https://www.moneycontrol.com/india/stockpricequote/dyespigments/sadhananitrochem/SN,dyespigments,sadhananitrochem,SN,,506642.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sadhnabroadcastltd/SBL04,miscellaneous,sadhnabroadcastltd,SBL04,,540821.0
https://www.moneycontrol.com/india/stockpricequote/electronicgoods/safasystemstechnologies/SST05,electronicgoods,safasystemstechnologies,SST05,,543461.0
https://www.moneycontrol.com/india/stockpricequote/personalcare/safalherbs/PH03,personalcare,safalherbs,PH03,,532034.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/safalsecurities/ASL05,financeleasinghirepurchase,safalsecurities,ASL05,,531448.0
https://www.moneycontrol.com/india/stockpricequote/safariind/safariindustriesindia/SII01,safariind,safariindustriesindia,SII01,SAFARI,523025.0
https://www.moneycontrol.com/india/stockpricequote/saffronind/saffronindustries/MDP,saffronind,saffronindustries,MDP,,531436.0
https://www.moneycontrol.com/india/stockpricequote/cementmini/sagarcements/SC27,cementmini,sagarcements,SC27,SAGCEM,502090.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sagarproductions/KF13,financeinvestments,sagarproductions,KF13,,532092.0
https://www.moneycontrol.com/india/stockpricequote/sagarsoya/sagarsoyaproducts/SSP01,sagarsoya,sagarsoyaproducts,SSP01,,507663.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sagarsystech/SSL05,financeleasinghirepurchase,sagarsystech,SSL05,,511254.0
https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/sagardeepalloys/SA05,metalsnonferrous,sagardeepalloys,SA05,SAGARDEEP,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sagarsoft/S24,miscellaneous,sagarsoft,S24,,540143.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sagarsoftindia/SI63,computerssoftwaremediumsmall,sagarsoftindia,SI63,,540143.0
https://www.moneycontrol.com/india/stockpricequote/financehousing/saharahousingfinacorporation/SHC04,financehousing,saharahousingfinacorporation,SHC04,,511533.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/saharaonemediaentertainment/SOM,mediaentertainment,saharaonemediaentertainment,SOM,,503691.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sahelileasingindustries/SLI,financeinvestments,sahelileasingindustries,SLI,,511169.0
https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/sahyadriindustries/SI86,cementproductsbuildingmaterials,sahyadriindustries,SI86,,532841.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/saibabainvestmentandcommercialenterprises/SBI24,miscellaneous,saibabainvestmentandcommercialenterprises,SBI24,,538557.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/saicapital/SCL08,financeinvestments,saicapital,SCL08,,531931.0
https://www.moneycontrol.com/india/stockpricequote/saianandcomm/saianandcommercial/OCL01,saianandcomm,saianandcommercial,OCL01,,512097.0
https://www.moneycontrol.com/india/stockpricequote/steellarge/steelauthorityindia/SAI,steellarge,steelauthorityindia,SAI,SAIL,500113.0
https://www.moneycontrol.com/india/stockpricequote/leisureservices/sailanitoursntravels/STT02,leisureservices,sailanitoursntravels,STT02,,543541.0
https://www.moneycontrol.com/india/stockpricequote/cementmini/sainikfinanceindustries/GC03,cementmini,sainikfinanceindustries,GC03,,530265.0
https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/saintgobainsekurit/SGS01,glassglassproducts,saintgobainsekurit,SGS01,,515043.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/sakarhealthcare/SH15,pharmaceuticalsdrugs,sakarhealthcare,SH15,SAKAR,
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/saksoft/S12,computerssoftware,saksoft,S12,SAKSOFT,590051.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sakthifinance/SF15,financeleasinghirepurchase,sakthifinance,SF15,SAKTHIFIN,511066.0
https://www.moneycontrol.com/india/stockpricequote/sugar/sakthisugars/SS,sugar,sakthisugars,SS,SAKHTISUG,507315.0
https://www.moneycontrol.com/india/stockpricequote/autotractors/salautomotive/SA15,autotractors,salautomotive,SA15,,539353.0
https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/salsteel/SAL03,steelmediumsmall,salsteel,SAL03,SALSTEEL,532604.0
https://www.moneycontrol.com/india/stockpricequote/otherconstructionmaterials/salasarexteriorscontour/SEC,otherconstructionmaterials,salasarexteriorscontour,SEC,SECL,
https://www.moneycontrol.com/india/stockpricequote/engineering/salasartechnoengineering/STE02,engineering,salasartechnoengineering,STE02,SALASAR,540642.0
https://www.moneycontrol.com/india/stockpricequote/salemerodeinv/salemerodeinvestments/SEI08,salemerodeinv,salemerodeinvestments,SEI08,,540181.0
https://www.moneycontrol.com/india/stockpricequote/packaging/salgutiindustries/SI85,packaging,salgutiindustries,SI85,,526554.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/salonacotspin/SC48,textilesspinningcottonblended,salonacotspin,SC48,SALONA,590056.0
https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/salorainternational/SI24,consumergoodselectronic,salorainternational,SI24,SALORAINTL,500370.0
https://www.moneycontrol.com/india/stockpricequote/electricequipment/salzerelectronics/SE01,electricequipment,salzerelectronics,SE01,SALZERELEC,517059.0
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/samindustries/SI54,edibleoilssolventextraction,samindustries,SI54,SAMINDUS,532005.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/samleaseco/SL16,financegeneral,samleaseco,SL16,,504345.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/sambandamspinningmills/SSM01,textilesspinningcottonblended,sambandamspinningmills,SSM01,SAMBANDAM,521240.0
https://www.moneycontrol.com/india/stockpricequote/printingstationery/sambhaavmedia/SM16,printingstationery,sambhaavmedia,SM16,SAMBHAAV,511630.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/samkrgpistonsrings/SPR01,autoancillaries,samkrgpistonsrings,SPR01,,520075.0
https://www.moneycontrol.com/india/stockpricequote/constructionresidentialcommercialcomplexes/samorreality/SR11,constructionresidentialcommercialcomplexes,samorreality,SR11,,543376.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/samprenutritions/SN01,foodprocessing,samprenutritions,SN01,,530617.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/samratforgings/SF32,miscellaneous,samratforgings,SF32,,543229.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/samratpharmachem/SP01,pharmaceuticals,samratpharmachem,SP01,,530125.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/samruddhirealty/SR07,constructioncontractingrealestate,samruddhirealty,SR07,,535466.0
https://www.moneycontrol.com/india/stockpricequote/samsritalabs/samsritalabs/PCP01,samsritalabs,samsritalabs,PCP01,,539267.0
https://www.moneycontrol.com/india/stockpricequote/electricals/samtelindia/SI01,electricals,samtelindia,SI01,SAMTELTD,500371.0
https://www.moneycontrol.com/india/stockpricequote/electricals/samtelcolour/SC02,electricals,samtelcolour,SC02,SAMTEL,500372.0
https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/samtexfashions/SF01,textilesreadymadeapparels,samtexfashions,SF01,,521206.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/samyakinternational/SI90,financeleasinghirepurchase,samyakinternational,SI90,,530025.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sanathnagarenterprises/BH01,miscellaneous,sanathnagarenterprises,BH01,BAKELHYLAM,509423.0
https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/sanbluecorporation/LMA,textileshosieryknitwear,sanbluecorporation,LMA,,521222.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sanciaglobalinfraprojects/GIE,miscellaneous,sanciaglobalinfraprojects,GIE,,532836.0
https://www.moneycontrol.com/india/stockpricequote/plastics/sancoindustries/SI05,plastics,sancoindustries,SI05,SANCO,
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sancotrans/ST02,miscellaneous,sancotrans,ST02,,523116.0
https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/sandplastindia/SPI02,cementproductsbuildingmaterials,sandplastindia,SPI02,,533079.0
https://www.moneycontrol.com/india/stockpricequote/sandesh/sandesh/S01,sandesh,sandesh,S01,SANDESH,526725.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/sandhartechnologies/STl06,autoancillaries,sandhartechnologies,STl06,SANDHAR,541163.0
https://www.moneycontrol.com/india/stockpricequote/electricequipment/sandspowerswitchgear/SSP,electricequipment,sandspowerswitchgear,SSP,S&SPOWER,517273.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sandupharmaceuticals/SP02,pharmaceuticals,sandupharmaceuticals,SP02,,524703.0
https://www.moneycontrol.com/india/stockpricequote/metalsmining/sandurmanganeseironores/SMI05,metalsmining,sandurmanganeseironores,SMI05,,750723.0
https://www.moneycontrol.com/india/stockpricequote/miningminerals/sandurmanganeseironores/SMI,miningminerals,sandurmanganeseironores,SMI,,504918.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sangfroidlabsindia/SFL10,miscellaneous,sangfroidlabsindia,SFL10,,539392.0
https://www.moneycontrol.com/india/stockpricequote/paper/sangalpapers/SP03,paper,sangalpapers,SP03,,516096.0
https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/sangamindia/SI03,textilesspinningsyntheticblended,sangamindia,SI03,SANGAMIND,514234.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sanghicorporateservices/SCS02,financeinvestments,sanghicorporateservices,SCS02,,511640.0
https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/sanghiindustries/SI04,cementproductsbuildingmaterials,sanghiindustries,SI04,SANGHIIND,526521.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sanghvibrandspromoters/SBP03,miscellaneous,sanghvibrandspromoters,SBP03,,540782.0
https://www.moneycontrol.com/india/stockpricequote/castingsforgings/sanghviforgingengineering/SFE,castingsforgings,sanghviforgingengineering,SFE,SANGHVIFOR,533411.0
https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/sanghvimovers/SM10,engineeringheavy,sanghvimovers,SM10,SANGHVIMOV,530073.0
https://www.moneycontrol.com/india/stockpricequote/chemicals/sanginitachemicals/SC56,chemicals,sanginitachemicals,SC56,SANGINITA,
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sanguinemedia/SML03,mediaentertainment,sanguinemedia,SML03,,531898.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sanjivaniparenteral/SP27,pharmaceuticals,sanjivaniparenteral,SP27,,531569.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sankhyainfotech/SI89,computerssoftwaremediumsmall,sankhyainfotech,SI89,,532972.0
https://www.moneycontrol.com/india/stockpricequote/sanmitinfra/sanmitinfra/AHR03,sanmitinfra,sanmitinfra,AHR03,,532435.0
https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sanofiindia/AP26,pharmaceuticals,sanofiindia,AP26,SANOFI,500674.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/sanrheatechnicaltextile/STT,textilesprocessing,sanrheatechnicaltextile,STT,,514280.0
https://www.moneycontrol.com/india/stockpricequote/autoancillariesothers/sanseraengineering/SE27,autoancillariesothers,sanseraengineering,SE27,SANSERA,543358.0
https://www.moneycontrol.com/india/stockpricequote/textilesweaving/santoshfinefab/SFF,textilesweaving,santoshfinefab,SFF,,530035.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/santoshindustriesltd/SIL17,miscellaneous,santoshindustriesltd,SIL17,,540822.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/santowincorporation/SPL08,textilesprocessing,santowincorporation,SPL08,,512465.0
https://www.moneycontrol.com/india/stockpricequote/personalcare/sanwariaconsumer/SAO,personalcare,sanwariaconsumer,SAO,SANWARIA,519260.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sapanchemicals/SC52,computerssoftwaremediumsmall,sapanchemicals,SC52,,531781.0
https://www.moneycontrol.com/india/stockpricequote/hotelresortrestaurants/sapphirefoodsindia/SFI05,hotelresortrestaurants,sapphirefoodsindia,SFI05,SAPPHIRE,543397.0
https://www.moneycontrol.com/india/stockpricequote/fertilisers/saptakchemandbusiness/MC12,fertilisers,saptakchemandbusiness,MC12,,506906.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/saptarishiagroindustries/SAI02,foodprocessing,saptarishiagroindustries,SAI02,,519238.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/sarautoproducts/SAR,autoancillaries,sarautoproducts,SAR,,538992.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/saraswaticommercialindia/SCI06,financeinvestments,saraswaticommercialindia,SCI06,,512020.0
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/sardaenergyminerals/SEM,steelspongeiron,sardaenergyminerals,SEM,SARDAEN,504614.0
https://www.moneycontrol.com/india/stockpricequote/paper/sardapapers/SP05,paper,sardapapers,SP05,,516032.0
https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/sardaproteins/SPL04,edibleoilssolventextraction,sardaproteins,SPL04,,519242.0
https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/saregamaindia/SI67,mediaentertainment,saregamaindia,SI67,SAREGAMA,532163.0
https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/sarlaperformancefibers/SPF01,textilesprocessing,sarlaperformancefibers,SPF01,SARLAPOLY,526885.0
https://www.moneycontrol.com/india/stockpricequote/trading/sarthakglobal/SG11,trading,sarthakglobal,SG11,,530993.0
https://www.moneycontrol.com/india/stockpricequote/sarthakind/sarthakindustries/SI72,sarthakind,sarthakindustries,SI72,SARTHAKIND,531930.0
https://www.moneycontrol.com/india/stockpricequote/miningminerals/sarthakmetals/SM14,miningminerals,sarthakmetals,SM14,SMLT,540393.0
https://www.moneycontrol.com/india/stockpricequote/leatherproducts/sarupindustries/ST03,leatherproducts,sarupindustries,ST03,,514412.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/sarveshwarfoods/SF29,foodprocessing,sarveshwarfoods,SF29,SARVESHWAR,
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sarvottamfinvest/SF26,financeinvestments,sarvottamfinvest,SF26,,539124.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/sashwattechnocrats/ZT03,financegeneral,sashwattechnocrats,ZT03,,506313.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/saskentechnologies/SCT01,computerssoftware,saskentechnologies,SCT01,SASKEN,532663.0
https://www.moneycontrol.com/india/stockpricequote/financegeneral/sastasundarventures/MFS,financegeneral,sastasundarventures,MFS,SASTASUNDR,533259.0
https://www.moneycontrol.com/india/stockpricequote/trading/satindustries/SIL15,trading,satindustries,SIL15,,511076.0
https://www.moneycontrol.com/india/stockpricequote/autoancillaries/satelliteengineering/SE04,autoancillaries,satelliteengineering,SE04,,522279.0
https://www.moneycontrol.com/india/stockpricequote/paper/satiaindustries/SI96,paper,satiaindustries,SI96,SATIA,539201.0
https://www.moneycontrol.com/india/stockpricequote/satincredipp1/satincreditcarenetworkpp1/SCN03,satincredipp1,satincreditcarenetworkpp1,SCN03,SATINPP1,890149.0
https://www.moneycontrol.com/india/stockpricequote/satincredit/satincreditcarenetwork/SCN,satincredit,satincreditcarenetwork,SCN,SATIN,539404.0
https://www.moneycontrol.com/india/stockpricequote/satincreditcar/satincreditcarenetworkpp/SCN01,satincreditcar,satincreditcarenetworkpp,SCN01,SATINPP,890149.0
https://www.moneycontrol.com/india/stockpricequote/financehousing/satkarfinlease/SF,financehousing,satkarfinlease,SF,,536592.0
https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/satrapropertiesindia/SP39,constructioncontractingrealestate,satrapropertiesindia,SP39,,508996.0
https://www.moneycontrol.com/india/stockpricequote/agriculture/satyamsilkmillsre/SSM04,agriculture,satyamsilkmillsre,SSM04,,750716.0
https://www.moneycontrol.com/india/stockpricequote/steelpigiron/sathavahanaispat/SI07,steelpigiron,sathavahanaispat,SI07,SATHAISPAT,526093.0
https://www.moneycontrol.com/india/stockpricequote/transportlogistics/satyaminerstransporters/SMT02,transportlogistics,satyaminerstransporters,SMT02,,537068.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/saumyaconsultants/SC54,financeinvestments,saumyaconsultants,SC54,,539218.0
https://www.moneycontrol.com/india/stockpricequote/cementmajor/saurashtracement/SC41,cementmajor,saurashtracement,SC41,SAURASHCEM,502175.0
https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/savanifinancial/SF03,financeleasinghirepurchase,savanifinancial,SF03,,511577.0
https://www.moneycontrol.com/india/stockpricequote/savantinfocomm/savantinfocomm/SC20,savantinfocomm,savantinfocomm,SC20,,517320.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/saventechnologies/ST14,computerssoftwaremediumsmall,saventechnologies,ST14,,532404.0
https://www.moneycontrol.com/india/stockpricequote/hotels/saveraindustries/SH,hotels,saveraindustries,SH,SAVERA,512634.0
https://www.moneycontrol.com/india/stockpricequote/petrochemicals/savitaoiltechnologies/SOT01,petrochemicals,savitaoiltechnologies,SOT01,SOTL,524667.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sawacabusinessmachines/SF19,financeinvestments,sawacabusinessmachines,SF19,,531893.0
https://www.moneycontrol.com/india/stockpricequote/hotels/sayajihotels/SH02,hotels,sayajihotels,SH02,SAYAJIHOTL,523710.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sayajiindustries/SI100,miscellaneous,sayajiindustries,SI100,,540728.0
https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/sbandtinternational/SBT01,diamondcuttingjewellerypreciousmetals,sbandtinternational,SBT01,SB&TINTL,513583.0
https://www.moneycontrol.com/india/stockpricequote/diversified/sbcexports/SE18,diversified,sbcexports,SE18,SBC,542725.0
https://www.moneycontrol.com/india/stockpricequote/sugar/sbecsugars/SBE01,sugar,sbecsugars,SBE01,,532102.0
https://www.moneycontrol.com/india/stockpricequote/engineering/sbecsystemsindia/SBE,engineering,sbecsystemsindia,SBE,,517360.0
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/statebankindia/SBI,bankspublicsector,statebankindia,SBI,SBIN,500112.0
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/sbibondsii/SBI22,bankspublicsector,sbibondsii,SBI22,,961693.0
https://www.moneycontrol.com/india/stockpricequote/sbicard/sbicardspaymentservices/SCP02,sbicard,sbicardspaymentservices,SCP02,SBICARD,543066.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimutualfundsbietf10yeargilt/SBI29,financeinvestments,sbimutualfundsbietf10yeargilt,SBI29,SETF10GILT,
https://www.moneycontrol.com/india/stockpricequote/sbietfbanking/sbietfbanking/SBI26,sbietfbanking,sbietfbanking,SBI26,SETFNIFBK,
https://www.moneycontrol.com/india/stockpricequote/sbietfbse100/sbietfbse100/SBI28,sbietfbse100,sbietfbse100,SBI28,,539031.0
https://www.moneycontrol.com/india/stockpricequote/etf/sbietfit/SEI09,etf,sbietfit,SEI09,SBIETFIT,
https://www.moneycontrol.com/india/stockpricequote/sbietfjunior/sbimfetfniftyjunior/SBI25,sbietfjunior,sbimfetfniftyjunior,SBI25,SETFNN50,
https://www.moneycontrol.com/india/stockpricequote/sbietfpvtban/sbietfprivatebank/SEP,sbietfpvtban,sbietfprivatebank,SEP,SBIETFPB,
https://www.moneycontrol.com/india/stockpricequote/sbigoldetf/sbimutualfundgoldexchangetradedscheme/SBI16,sbigoldetf,sbimutualfundgoldexchangetradedscheme,SBI16,SETFGOLD,590098.0
https://www.moneycontrol.com/india/stockpricequote/sbilifeinsura/sbilifeinsurancecompany/SLI03,sbilifeinsura,sbilifeinsurancecompany,SLI03,SBILIFE,540719.0
https://www.moneycontrol.com/india/stockpricequote/sbimfetf/sbimutualfundsensexetf/SBI23,sbimfetf,sbimutualfundsensexetf,SBI23,,535276.0
https://www.moneycontrol.com/india/stockpricequote/sbietfnifty/sbietfnifty50/SBI27,sbietfnifty,sbietfnifty50,SBI27,SETFNIF50,
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/sbibivnr/SBI20,bankspublicsector,sbibivnr,SBI20,,961704.0
https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/sbibivr/SBI19,bankspublicsector,sbibivr,SBI19,,961703.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sbietfqlty/SBIET7218,miscellaneous,sbietfqlty,SBIET7218,SBIETFQLTY,
https://www.moneycontrol.com/india/stockpricequote/constructionrealestate/sblinfratech/SIL18,constructionrealestate,sblinfratech,SIL18,,543366.0
https://www.moneycontrol.com/india/stockpricequote/foodprocessing/scagrotech/SI17,foodprocessing,scagrotech,SI17,,526081.0
https://www.moneycontrol.com/india/stockpricequote/cementmini/scanprojects/AC15,cementmini,scanprojects,AC15,,531797.0
https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/scansteels/CFS05,steelspongeiron,scansteels,CFS05,,511672.0
https://www.moneycontrol.com/india/stockpricequote/computerssoftware/scanpointgeomatics/SG12,computerssoftware,scanpointgeomatics,SG12,,526544.0
https://www.moneycontrol.com/india/stockpricequote/computerperipherals/scanpointgeomaticsre/SGR01,computerperipherals,scanpointgeomaticsre,SGR01,,750665.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/scarnoseinternational/SIL21,miscellaneous,scarnoseinternational,SIL21,,543537.0
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/schablonaindia/SI08,ceramicsgranite,schablonaindia,SI08,,507894.0
https://www.moneycontrol.com/india/stockpricequote/bearings/schaefflerindia/FAG,bearings,schaefflerindia,FAG,SCHAEFFLER,505790.0
https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/schneiderelectricinfrastructure/SEI04,powergenerationdistribution,schneiderelectricinfrastructure,SEI04,SCHNEIDER,534139.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/schneiderelectricpresidentsystems/APW,miscellaneous,schneiderelectricpresidentsystems,APW,,590033.0
https://www.moneycontrol.com/india/stockpricequote/financeinvestments/scintillacommercialcredit/SCC06,financeinvestments,scintillacommercialcredit,SCC06,,538857.0
https://www.moneycontrol.com/india/stockpricequote/paper/scoobeedaygarmentsindia/VPB,paper,scoobeedaygarmentsindia,VPB,,531234.0
https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/scootersindia/SI09,auto23wheelers,scootersindia,SI09,,505141.0
https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/scopeindustriesindia/JMU,ceramicsgranite,scopeindustriesindia,JMU,,531886.0
https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spacapitalserviceslimited/SPACA54237,miscellaneous,spacapitalserviceslimited,SPACA54237,,542376.0
https://www.moneycontrol.com/india/stockpricequote/diamondjewellery/somdistilleriesbreweriesre/SDB01,diamondjewellery,somdistilleriesbreweriesre,SDB01,SDBL-RE,750691.0
